"Affy_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Gene.Symbol"	"Symbol"
"206228_at"	0.0598441980350151	4.00663805312443	0.552488064893915	0.593308582228396	0.82983907313741	-7.40304139498259	"NO"	"NO"	"PAX2"	"PAX2"
"206238_s_at"	0.0173310231145782	7.64689090928401	0.162575458890332	0.874241191614025	0.956728991643418	-7.55402483838598	"NO"	"NO"	"YAF2"	"YAF2"
"206245_s_at"	-0.206315638458092	9.75628559770549	-2.16111347009654	0.0572569863557823	0.244610542975652	-5.4751396182419	"NO"	"NO"	"IVNS1ABP"	"IVNS1ABP"
"206246_at"	0.402299013657844	5.82933456894082	4.133096322993	0.002243984394201	0.0234588617118432	-2.18325930756623	"NO"	"NO"	"PFKFB4"	"PFKFB4"
"206248_at"	0.167979283401085	5.01699240447512	1.25180270819948	0.240434376561925	0.557826934504085	-6.76936862998587	"NO"	"NO"	"PRKCE"	"PRKCE"
"206250_x_at"	-0.0530677483476119	5.58237455154524	-0.44465279947269	0.666478260896407	0.868335491826786	-7.46075622719626	"NO"	"NO"	"AVPR1A"	"AVPR1A"
"206255_at"	-0.0950754758954222	3.94899399977618	-0.826701564031641	0.428578604483369	0.728283922303906	-7.20494758815987	"NO"	"NO"	"BLK"	"BLK"
"206265_s_at"	-0.0528258440638867	2.81470571020473	-0.552490531809125	0.59330695792476	0.82983907313741	-7.40303993988686	"NO"	"NO"	"GPLD1"	"GPLD1"
"206270_at"	-0.00188392194040521	5.60769171621775	-0.0159745185043976	0.987583522522465	0.996725120184804	-7.56842519748466	"NO"	"NO"	"PRKCG"	"PRKCG"
"206274_s_at"	-0.00942558010442873	4.81711481276173	-0.0943431483850752	0.926786638055591	0.975903805039439	-7.56366458167396	"NO"	"NO"	"CROCC"	"CROCC"
"206282_at"	-0.0104462229627869	2.67350353756408	-0.110875381811309	0.914010697312474	0.97179643207224	-7.56179755873694	"NO"	"NO"	"NEUROD1"	"NEUROD1"
"206288_at"	0.0334276100627084	6.71743160063254	0.257959159074774	0.801912067018071	0.928788336380484	-7.53203376186922	"NO"	"NO"	"PGGT1B"	"PGGT1B"
"206293_at"	-0.075435405137628	2.91299790554069	-0.618495842953522	0.550714724872174	0.807232886463375	-7.36194276243114	"NO"	"NO"	"SULT2A1"	"SULT2A1"
"206294_at"	-0.173678789666255	3.38928079238027	-1.56476499097012	0.150138934362573	0.436269464087674	-6.36813655723284	"NO"	"NO"	"HSD3B2"	"HSD3B2"
"206300_s_at"	0.0958678571689289	2.83214088423323	1.03077299418576	0.328046408788977	0.646386672932727	-7.01363476436695	"NO"	"NO"	"PTHLH"	"PTHLH"
"206303_s_at"	0.202514123284004	8.04591021577439	1.72657059018143	0.116381497074451	0.377254897287342	-6.13982114807618	"NO"	"NO"	"NUDT4 /// NUDT4P1 /// NUDT4P2"	"NUDT4"
"206308_at"	0.0808199318533847	6.41144297370114	0.564122658894731	0.585674420318968	0.825584365186194	-7.39611113244667	"NO"	"NO"	"TRDMT1"	"TRDMT1"
"206318_at"	-0.210899317487422	2.94566570388579	-1.81126588088965	0.101610517729618	0.348572911084631	-6.01560479238231	"NO"	"NO"	"EPPIN /// EPPIN-WFDC6"	"EPPIN"
"206320_s_at"	-0.0696007337587945	4.86235908146379	-0.754862925092342	0.468538510318772	0.756387830745212	-7.26367727405547	"NO"	"NO"	"SMAD9"	"SMAD9"
"206324_s_at"	0.0412496370402478	5.01396428851298	0.435754101547334	0.672699784230669	0.870934815109944	-7.46498628188157	"NO"	"NO"	"DAPK2"	"DAPK2"
"206328_at"	-0.112048311396987	5.0438052771692	-0.969662365965265	0.356132195091301	0.671686769692535	-7.07457498982291	"NO"	"NO"	"CDH15"	"CDH15"
"206331_at"	0.0180812627660178	3.21040895691203	0.17410582075481	0.865417639606643	0.953408479830205	-7.55189250735896	"NO"	"NO"	"CALCRL"	"CALCRL"
"206332_s_at"	1.20129155214099	10.1920297257667	8.57571480363849	8.63117782303673e-06	0.000320590793121286	3.73804673525415	"UP"	"NO"	"IFI16"	"IFI16"
"206338_at"	-0.159104378875166	5.39872040720402	-1.43036283976928	0.184507441631543	0.487387398357553	-6.54756901337528	"NO"	"NO"	"ELAVL3"	"ELAVL3"
"206341_at"	0.0377700908079328	3.78772096240066	0.326196652543053	0.751311150368729	0.907273026878105	-7.51027111983752	"NO"	"NO"	"IL2RA"	"IL2RA"
"206343_s_at"	-0.159074338485183	7.46451663046463	-1.41209597667625	0.189668240766162	0.494379818072555	-6.57116674945263	"NO"	"NO"	"NRG1"	"NRG1"
"206344_at"	-0.0143833652269016	3.09439152098311	-0.143234102869353	0.889082393185822	0.962776388342936	-7.55727536298854	"NO"	"NO"	"PON1"	"PON1"
"206347_at"	0.0926161089038677	4.97265254535633	0.813918308568387	0.435516758620614	0.733438277063443	-7.21573903769055	"NO"	"NO"	"PDK3"	"PDK3"
"206351_s_at"	0.000175419350722628	6.61196456439934	0.00193208734423146	0.998498181360397	0.999552355154026	-7.56856372439455	"NO"	"NO"	"PEX10"	"PEX10"
"206355_at"	-0.00774760469626523	2.69550527109984	-0.0646700803463522	0.949770348928707	0.983852026821717	-7.56626223996391	"NO"	"NO"	"GNAL"	"GNAL"
"206360_s_at"	0.0184965773111871	5.89489851245088	0.18084984817118	0.860265757759933	0.951265301894744	-7.55057805901081	"NO"	"NO"	"SOCS3"	"SOCS3"
"206361_at"	0.0789091827521959	6.03816143802958	0.647646833421962	0.532473351239479	0.796741990304052	-7.3424304211559	"NO"	"NO"	"PTGDR2"	"PTGDR2"
"206365_at"	-0.231430634606447	2.73137839589641	-2.0665001722391	0.0669762124519744	0.27107294513374	-5.62506177131758	"NO"	"NO"	"XCL1"	"XCL1"
"206369_s_at"	-0.0500837309771014	2.91802741982625	-0.510353911433586	0.621391341959343	0.844568582541474	-7.42700089785105	"NO"	"NO"	"PIK3CG"	"PIK3CG"
"206373_at"	0.0636735274184241	3.31446555016069	0.483043153176917	0.639947334653894	0.854399146417709	-7.44156978412947	"NO"	"NO"	"ZIC1"	"ZIC1"
"206381_at"	-0.00102971041554678	3.87807530065231	-0.00792354698797017	0.993841064577502	0.998204500804154	-7.56853119318768	"NO"	"NO"	"SCN2A"	"SCN2A"
"206382_s_at"	-0.154313881159062	9.24833567157108	-1.44940562105074	0.179256462860478	0.479915130650383	-6.5227608464931	"NO"	"NO"	"BDNF"	"BDNF"
"206389_s_at"	-0.199213006706656	3.51383232346998	-2.05137872378543	0.0686691476061936	0.274986341171083	-5.6487920715895	"NO"	"NO"	"PDE3A"	"PDE3A"
"206391_at"	0.634468759506762	5.48451520625342	4.78203603817373	0.000845839440211854	0.0110197189806794	-1.15464834358508	"NO"	"NO"	"RARRES1"	"RARRES1"
"206396_at"	0.16121812166134	5.40069428638081	1.64983837285649	0.131428581331783	0.404313153902844	-6.24965042573095	"NO"	"NO"	"SLC1A1"	"SLC1A1"
